track_id,title,artist,genre,audio_path,lyrics_path,lyrics_source
78848,Sola Vermelha,Stray,Hip-Hop,data\fma_small\fma_small\078\078848.mp3,data\whisper_transcriptions\Stray - Sola Vermelha 78848.txt,whisper
133798,Facebook,David Rovics,Folk,data\fma_small\fma_small\133\133798.mp3,data\whisper_transcriptions\David Rovics - Facebook 133798.txt,whisper
134825,Needy Ass,Tha Silent Partner,Hip-Hop,data\fma_small\fma_small\134\134825.mp3,data\whisper_transcriptions\Tha Silent Partner - Needy Ass 134825.txt,whisper
133729,This Zero Hour,the silence industry,Rock,data\fma_small\fma_small\133\133729.mp3,data\whisper_transcriptions\the silence industry - This Zero Hour 133729.txt,whisper
4779,Secret Admirer,Half Japanese,Rock,data\fma_small\fma_small\004\004779.mp3,data\whisper_transcriptions\Half Japanese - Secret Admirer 4779.txt,whisper
127267,All of Everything,Katy Kirby,Folk,data\fma_small\fma_small\127\127267.mp3,data\whisper_transcriptions\Katy Kirby - All of Everything 127267.txt,whisper
131449,B03 John Waters,Mom Jeans,Pop,data\fma_small\fma_small\131\131449.mp3,data\whisper_transcriptions\Mom Jeans - B03 John Waters 131449.txt,whisper
21402,"Oh, Chicken Feathers!",Liger,Pop,data\fma_small\fma_small\021\021402.mp3,"data\whisper_transcriptions\Liger - Oh, Chicken Feathers! 21402.txt",whisper
6611,Escape Tune,Height With Friends,Hip-Hop,data\fma_small\fma_small\006\006611.mp3,data\whisper_transcriptions\Height With Friends - Escape Tune 6611.txt,whisper
46238,chill goth alternative freak,Amil Byleckie,Experimental,data\fma_small\fma_small\046\046238.mp3,data\whisper_transcriptions\Amil Byleckie - chill goth alternative freak 46238.txt,whisper
35198,It's Now or Never (Elvis Presley),Olelé Brut,Experimental,data\fma_small\fma_small\035\035198.mp3,data\whisper_transcriptions\Olelé Brut - It's Now or Never (Elvis Presley) 35198.txt,whisper
145020,The Realist,Little Ozzy & J. E. Frey,Rock,data\fma_small\fma_small\145\145020.mp3,data\whisper_transcriptions\Little Ozzy & J. E. Frey - The Realist 145020.txt,whisper
111379,Killing Me With Your Love,Fierbinteanu,Pop,data\fma_small\fma_small\111\111379.mp3,data\whisper_transcriptions\Fierbinteanu - Killing Me With Your Love 111379.txt,whisper
122362,Twinkle Twinkle,David Mumford,Folk,data\fma_small\fma_small\122\122362.mp3,data\whisper_transcriptions\David Mumford - Twinkle Twinkle 122362.txt,whisper
10480,Adversaries &amp; Enemies,Big Blood,Folk,data\fma_small\fma_small\010\010480.mp3,data\whisper_transcriptions\Big Blood - Adversaries &amp; Enemies 10480.txt,whisper
144551,Wildlight - The Tide (Acoustic) - 08 From The Ground Up (Acoustic),Wildlight,Folk,data\fma_small\fma_small\144\144551.mp3,data\whisper_transcriptions\Wildlight - Wildlight - The Tide (Acoustic) - 08 From The Ground Up (Acoustic) 144551.txt,whisper
34257,Ocean,Bebe Fang,Experimental,data\fma_small\fma_small\034\034257.mp3,data\whisper_transcriptions\Bebe Fang - Ocean 34257.txt,whisper
113032,I Told Jesus ft. Sharam Shahbazi,One S.P.,Hip-Hop,data\fma_small\fma_small\113\113032.mp3,data\whisper_transcriptions\One S.P. - I Told Jesus ft. Sharam Shahbazi 113032.txt,whisper
116452,The Edge of Night,Montana Skies,Folk,data\fma_small\fma_small\116\116452.mp3,data\whisper_transcriptions\Montana Skies - The Edge of Night 116452.txt,whisper
118478,XI,Ben Townsend,Experimental,data\fma_small\fma_small\118\118478.mp3,data\whisper_transcriptions\Ben Townsend - XI 118478.txt,whisper
100480,Lyrikil Tranzportashun,LOWdown,Hip-Hop,data\fma_small\fma_small\100\100480.mp3,data\whisper_transcriptions\LOWdown - Lyrikil Tranzportashun 100480.txt,whisper
97989,Think Logical (Featuring E FeungShui) (Accapella),Deadly Combo,Hip-Hop,data\fma_small\fma_small\097\097989.mp3,data\whisper_transcriptions\Deadly Combo - Think Logical (Featuring E FeungShui) (Accapella) 97989.txt,whisper
6857,Drone Trailer,MV + EE and Willie Lane,Folk,data\fma_small\fma_small\006\006857.mp3,data\whisper_transcriptions\MV + EE and Willie Lane - Drone Trailer 6857.txt,whisper
83509,When The Sea Called Me Home,Julia Holter,Pop,data\fma_small\fma_small\083\083509.mp3,data\whisper_transcriptions\Julia Holter - When The Sea Called Me Home 83509.txt,whisper
111974,Earthquake,Gal Pals,Rock,data\fma_small\fma_small\111\111974.mp3,data\whisper_transcriptions\Gal Pals - Earthquake 111974.txt,whisper
69564,'Til You Get There (ft. Shawntel of the Y.N.RichKids),The NSJ Crew,Hip-Hop,data\fma_small\fma_small\069\069564.mp3,data\whisper_transcriptions\The NSJ Crew - 'Til You Get There (ft. Shawntel of the Y.N.RichKids) 69564.txt,whisper
105915,Deadman's Rag,Matt Sowell,Folk,data\fma_small\fma_small\105\105915.mp3,data\whisper_transcriptions\Matt Sowell - Deadman's Rag 105915.txt,whisper
45119,BETTER SCIENCE,Phemale,Pop,data\fma_small\fma_small\045\045119.mp3,data\whisper_transcriptions\Phemale - BETTER SCIENCE 45119.txt,whisper
57639,Rattle the Windows,Melaena Cadiz,Folk,data\fma_small\fma_small\057\057639.mp3,data\whisper_transcriptions\Melaena Cadiz - Rattle the Windows 57639.txt,whisper
49068,Knobranaut,Justice Yeldham,Experimental,data\fma_small\fma_small\049\049068.mp3,data\whisper_transcriptions\Justice Yeldham - Knobranaut 49068.txt,whisper
40134,Death March,Behold! The Living Corpse,Rock,data\fma_small\fma_small\040\040134.mp3,data\whisper_transcriptions\Behold! The Living Corpse - Death March 40134.txt,whisper
126102,Conscience Down,No Lala,Pop,data\fma_small\fma_small\126\126102.mp3,data\whisper_transcriptions\No Lala - Conscience Down 126102.txt,whisper
91797,In Some Ladys Garden,Three Jolly Rogues,Folk,data\fma_small\fma_small\091\091797.mp3,data\whisper_transcriptions\Three Jolly Rogues - In Some Ladys Garden 91797.txt,whisper
80005,My Love For You,Brock Tyler,Folk,data\fma_small\fma_small\080\080005.mp3,data\whisper_transcriptions\Brock Tyler - My Love For You 80005.txt,whisper
128494,You Ain't Nothin (Featuring Drano & Joey Ripps),Ant The Symbol,Hip-Hop,data\fma_small\fma_small\128\128494.mp3,data\whisper_transcriptions\Ant The Symbol - You Ain't Nothin (Featuring Drano & Joey Ripps) 128494.txt,whisper
42040,Enjoy Your Holiday,Coolzey,Hip-Hop,data\fma_small\fma_small\042\042040.mp3,data\whisper_transcriptions\Coolzey - Enjoy Your Holiday 42040.txt,whisper
29813,Reggae 2,The Dreams,Rock,data\fma_small\fma_small\029\029813.mp3,data\whisper_transcriptions\The Dreams - Reggae 2 29813.txt,whisper
118957,AVIATION CRAB ORCHESTRA (JAAN PATTERSON - 05 - GI),ODOR BABY,Experimental,data\fma_small\fma_small\118\118957.mp3,data\whisper_transcriptions\ODOR BABY - AVIATION CRAB ORCHESTRA (JAAN PATTERSON - 05 - GI) 118957.txt,whisper
22480,Celia,Ergo Phizmiz,Pop,data\fma_small\fma_small\022\022480.mp3,data\whisper_transcriptions\Ergo Phizmiz - Celia 22480.txt,whisper
140576,I Think I'm a Ghost,Ed Schrader's Music Beat,Rock,data\fma_small\fma_small\140\140576.mp3,data\whisper_transcriptions\Ed Schrader's Music Beat - I Think I'm a Ghost 140576.txt,whisper
116547,Waiting,Andrew Howes,Rock,data\fma_small\fma_small\116\116547.mp3,data\whisper_transcriptions\Andrew Howes - Waiting 116547.txt,whisper
49476,Infinity,BADLUCK,Hip-Hop,data\fma_small\fma_small\049\049476.mp3,data\whisper_transcriptions\BADLUCK - Infinity 49476.txt,whisper
147021,Life Is Good,The Impossebulls,Hip-Hop,data\fma_small\fma_small\147\147021.mp3,data\whisper_transcriptions\The Impossebulls - Life Is Good 147021.txt,whisper
58215,Malice In Wonderland,Mouth's Cradle,Hip-Hop,data\fma_small\fma_small\058\058215.mp3,data\whisper_transcriptions\Mouth's Cradle - Malice In Wonderland 58215.txt,whisper
96729,I Had A Lover I Thought Was My Own,Allysen Callery,Folk,data\fma_small\fma_small\096\096729.mp3,data\whisper_transcriptions\Allysen Callery - I Had A Lover I Thought Was My Own 96729.txt,whisper
23041,Cold Age,Stromble Fix,Rock,data\fma_small\fma_small\023\023041.mp3,data\whisper_transcriptions\Stromble Fix - Cold Age 23041.txt,whisper
56646,Santa Claus is Coming to Town,Jackie & The Cedrics,Rock,data\fma_small\fma_small\056\056646.mp3,data\whisper_transcriptions\Jackie & The Cedrics - Santa Claus is Coming to Town 56646.txt,whisper
36526,Faith Defies the Night,Lou Barlow,Rock,data\fma_small\fma_small\036\036526.mp3,data\whisper_transcriptions\Lou Barlow - Faith Defies the Night 36526.txt,whisper
143995,Kick Em Out,Hurry Up,Rock,data\fma_small\fma_small\143\143995.mp3,data\whisper_transcriptions\Hurry Up - Kick Em Out 143995.txt,whisper
125194,Found It All,Derek Clegg,Folk,data\fma_small\fma_small\125\125194.mp3,data\whisper_transcriptions\Derek Clegg - Found It All 125194.txt,whisper
42789,SLEEPING OUTDOORS,voyageurs,Rock,data\fma_small\fma_small\042\042789.mp3,data\whisper_transcriptions\voyageurs - SLEEPING OUTDOORS 42789.txt,whisper
73171,Barbry Allen,Howie Mitchell & Charlotte Williams,Folk,data\fma_small\fma_small\073\073171.mp3,data\whisper_transcriptions\Howie Mitchell & Charlotte Williams - Barbry Allen 73171.txt,whisper
94426,Dreams Of Summer,The Bins & Nardo,Hip-Hop,data\fma_small\fma_small\094\094426.mp3,data\whisper_transcriptions\The Bins & Nardo - Dreams Of Summer 94426.txt,whisper
148208,Shellac,Josh Armistead,Folk,data\fma_small\fma_small\148\148208.mp3,data\whisper_transcriptions\Josh Armistead - Shellac 148208.txt,whisper
48864,Visiting Brett Whiteley In Hell,NaDa BaBa,Experimental,data\fma_small\fma_small\048\048864.mp3,data\whisper_transcriptions\NaDa BaBa - Visiting Brett Whiteley In Hell 48864.txt,whisper
70879,patience,owlface,Pop,data\fma_small\fma_small\070\070879.mp3,data\whisper_transcriptions\owlface - patience 70879.txt,whisper
122132,Woman of the Rain,J. Karl Bogartte & Jaan Patterson,Experimental,data\fma_small\fma_small\122\122132.mp3,data\whisper_transcriptions\J. Karl Bogartte & Jaan Patterson - Woman of the Rain 122132.txt,whisper
131385,ODOR BABY THEME SONG,ODOR BABY,Experimental,data\fma_small\fma_small\131\131385.mp3,data\whisper_transcriptions\ODOR BABY - ODOR BABY THEME SONG 131385.txt,whisper
55481,Waves,320320320320,Experimental,data\fma_small\fma_small\055\055481.mp3,data\whisper_transcriptions\320320320320 - Waves 55481.txt,whisper
108059,An American story,Radioactive Sparrow,Experimental,data\fma_small\fma_small\108\108059.mp3,data\whisper_transcriptions\Radioactive Sparrow - An American story 108059.txt,whisper
55900,Call To Action,Tickle,Hip-Hop,data\fma_small\fma_small\055\055900.mp3,data\whisper_transcriptions\Tickle - Call To Action 55900.txt,whisper
37417,Locust Ritual,Church Of When The Shit Hits The Fan,Hip-Hop,data\fma_small\fma_small\037\037417.mp3,data\whisper_transcriptions\Church Of When The Shit Hits The Fan - Locust Ritual 37417.txt,whisper
145708,When You Came They Were Clapping (TSPMIX),Maxwell Powers,Pop,data\fma_small\fma_small\145\145708.mp3,data\whisper_transcriptions\Maxwell Powers - When You Came They Were Clapping (TSPMIX) 145708.txt,whisper
71216,Aperitivos,J-K,Hip-Hop,data\fma_small\fma_small\071\071216.mp3,data\whisper_transcriptions\J-K - Aperitivos 71216.txt,whisper
40986,Doubt,The Corin Tucker Band,Rock,data\fma_small\fma_small\040\040986.mp3,data\whisper_transcriptions\The Corin Tucker Band - Doubt 40986.txt,whisper
74955,DrummMachine (Prez Ike's Drums of Life Redux) (Featuring DJ Def Chad),C-Doc,Hip-Hop,data\fma_small\fma_small\074\074955.mp3,data\whisper_transcriptions\C-Doc - DrummMachine (Prez Ike's Drums of Life Redux) (Featuring DJ Def Chad) 74955.txt,whisper
137895,The Rebel featuring Cheese N Pot-C,C-Doc,Hip-Hop,data\fma_small\fma_small\137\137895.mp3,data\whisper_transcriptions\C-Doc - The Rebel featuring Cheese N Pot-C 137895.txt,whisper
85494,STAR SPANGLED BANNER,Anonymous,Experimental,data\fma_small\fma_small\085\085494.mp3,data\whisper_transcriptions\Anonymous - STAR SPANGLED BANNER 85494.txt,whisper
108970,Universal Brain,The Judy Blooms,Rock,data\fma_small\fma_small\108\108970.mp3,data\whisper_transcriptions\The Judy Blooms - Universal Brain 108970.txt,whisper
42139,Bebop Rain,Colin Shaddick & Roger Nicholls,Experimental,data\fma_small\fma_small\042\042139.mp3,data\whisper_transcriptions\Colin Shaddick & Roger Nicholls - Bebop Rain 42139.txt,whisper
113949,One Thing,Brett Saxon,Folk,data\fma_small\fma_small\113\113949.mp3,data\whisper_transcriptions\Brett Saxon - One Thing 113949.txt,whisper
128799,a.,RPM Orchestra,Experimental,data\fma_small\fma_small\128\128799.mp3,data\whisper_transcriptions\RPM Orchestra - a. 128799.txt,whisper
95486,Pop Music,Ventolyn & Becotyde,Pop,data\fma_small\fma_small\095\095486.mp3,data\whisper_transcriptions\Ventolyn & Becotyde - Pop Music 95486.txt,whisper
43773,Phantoms & Fortunes,Bird Names,Pop,data\fma_small\fma_small\043\043773.mp3,data\whisper_transcriptions\Bird Names - Phantoms & Fortunes 43773.txt,whisper
113950,Atavistic,Brett Saxon,Folk,data\fma_small\fma_small\113\113950.mp3,data\whisper_transcriptions\Brett Saxon - Atavistic 113950.txt,whisper
141164,08 BEATEN TRACK,godmanwho,Hip-Hop,data\fma_small\fma_small\141\141164.mp3,data\whisper_transcriptions\godmanwho - 08 BEATEN TRACK 141164.txt,whisper
130347,Groen Hoek Man,Goddess,Folk,data\fma_small\fma_small\130\130347.mp3,data\whisper_transcriptions\Goddess - Groen Hoek Man 130347.txt,whisper
75418,Don't Stop,Kellee Maize,Hip-Hop,data\fma_small\fma_small\075\075418.mp3,data\whisper_transcriptions\Kellee Maize - Don't Stop 75418.txt,whisper
123442,Wheels Of Fortune (411),The Dread,Hip-Hop,data\fma_small\fma_small\123\123442.mp3,data\whisper_transcriptions\The Dread - Wheels Of Fortune (411) 123442.txt,whisper
145742,Ten Kai Master Funk Flames,Cheese N Pot-C,Hip-Hop,data\fma_small\fma_small\145\145742.mp3,data\whisper_transcriptions\Cheese N Pot-C - Ten Kai Master Funk Flames 145742.txt,whisper
120189,Rock'n Roll Boy,Chenard Walcker,Pop,data\fma_small\fma_small\120\120189.mp3,data\whisper_transcriptions\Chenard Walcker - Rock'n Roll Boy 120189.txt,whisper
148285,Soul Gem,LoveyDove,Pop,data\fma_small\fma_small\148\148285.mp3,data\whisper_transcriptions\LoveyDove - Soul Gem 148285.txt,whisper
12066,Apes &amp; History (Swimmin in Paper),Big Blood,Folk,data\fma_small\fma_small\012\012066.mp3,data\whisper_transcriptions\Big Blood - Apes &amp; History (Swimmin in Paper) 12066.txt,whisper
131446,A11 Turn Out The Lights,Mom Jeans,Pop,data\fma_small\fma_small\131\131446.mp3,data\whisper_transcriptions\Mom Jeans - A11 Turn Out The Lights 131446.txt,whisper
19442,Tongue Tied,Paper Navy,Pop,data\fma_small\fma_small\019\019442.mp3,data\whisper_transcriptions\Paper Navy - Tongue Tied 19442.txt,whisper
108300,Broken Words,Carter Behnke,Folk,data\fma_small\fma_small\108\108300.mp3,data\whisper_transcriptions\Carter Behnke - Broken Words 108300.txt,whisper
61008,Week Four,Ben von Wildenhaus,Folk,data\fma_small\fma_small\061\061008.mp3,data\whisper_transcriptions\Ben von Wildenhaus - Week Four 61008.txt,whisper
6608,Cavalcade Lagoons,Height With Friends,Hip-Hop,data\fma_small\fma_small\006\006608.mp3,data\whisper_transcriptions\Height With Friends - Cavalcade Lagoons 6608.txt,whisper
113809,Lovers Like Neon,The Copycuts,Pop,data\fma_small\fma_small\113\113809.mp3,data\whisper_transcriptions\The Copycuts - Lovers Like Neon 113809.txt,whisper
10458,Highway,Uke of Spaces Corners,Folk,data\fma_small\fma_small\010\010458.mp3,data\whisper_transcriptions\Uke of Spaces Corners - Highway 10458.txt,whisper
109900,London,Debby Schwartz,Folk,data\fma_small\fma_small\109\109900.mp3,data\whisper_transcriptions\Debby Schwartz - London 109900.txt,whisper
10441,In The Shade,Big Blood,Folk,data\fma_small\fma_small\010\010441.mp3,data\whisper_transcriptions\Big Blood - In The Shade 10441.txt,whisper
28070,Romantic Girl,Bare Wires,Rock,data\fma_small\fma_small\028\028070.mp3,data\whisper_transcriptions\Bare Wires - Romantic Girl 28070.txt,whisper
149124,Blue Piano,K. Sparks,Hip-Hop,data\fma_small\fma_small\149\149124.mp3,data\whisper_transcriptions\K. Sparks - Blue Piano 149124.txt,whisper
129097,Blood On Pavement,The Vivisectors,Rock,data\fma_small\fma_small\129\129097.mp3,data\whisper_transcriptions\The Vivisectors - Blood On Pavement 129097.txt,whisper
21707,A Poem In Slow Motion,Alice Rose,Folk,data\fma_small\fma_small\021\021707.mp3,data\whisper_transcriptions\Alice Rose - A Poem In Slow Motion 21707.txt,whisper
80611,Zucotic        Co Prod with form No Drums Version 2005,S.J. Mellia,Experimental,data\fma_small\fma_small\080\080611.mp3,data\whisper_transcriptions\S.J. Mellia - Zucotic        Co Prod with form No Drums Version 2005 80611.txt,whisper
118569,Hey You Guys,Cheese N Pot-C,Hip-Hop,data\fma_small\fma_small\118\118569.mp3,data\whisper_transcriptions\Cheese N Pot-C - Hey You Guys 118569.txt,whisper
120206,Just Believe (We'll Get There),Very Proper Dragonflies,Pop,data\fma_small\fma_small\120\120206.mp3,data\whisper_transcriptions\Very Proper Dragonflies - Just Believe (We'll Get There) 120206.txt,whisper
146482,Saint Clare - Cheatin',Norwegian Blue Records,Rock,data\fma_small\fma_small\146\146482.mp3,data\whisper_transcriptions\Norwegian Blue Records - Saint Clare - Cheatin' 146482.txt,whisper
111400,Vegas,Fierbinteanu,Pop,data\fma_small\fma_small\111\111400.mp3,data\whisper_transcriptions\Fierbinteanu - Vegas 111400.txt,whisper
86118,ANWSATW (TSP Took Acid Once Mix),Garmisch,Pop,data\fma_small\fma_small\086\086118.mp3,data\whisper_transcriptions\Garmisch - ANWSATW (TSP Took Acid Once Mix) 86118.txt,whisper
75211,Noodles and commercial TV,SOB Pariassound,Rock,data\fma_small\fma_small\075\075211.mp3,data\whisper_transcriptions\SOB Pariassound - Noodles and commercial TV 75211.txt,whisper
87966,Mary Had A Baby,"Howie Mitchell, Ed Trickett",Folk,data\fma_small\fma_small\087\087966.mp3,"data\whisper_transcriptions\Howie Mitchell, Ed Trickett - Mary Had A Baby 87966.txt",whisper
118384,Horse Helpers Reprise,Vitamin Pets,Rock,data\fma_small\fma_small\118\118384.mp3,data\whisper_transcriptions\Vitamin Pets - Horse Helpers Reprise 118384.txt,whisper
32334,Brown Rainbows,Plushgoolash,Pop,data\fma_small\fma_small\032\032334.mp3,data\whisper_transcriptions\Plushgoolash - Brown Rainbows 32334.txt,whisper
11839,Belief feat. John Mayer,6th Sense &amp; Mick Boogie,Hip-Hop,data\fma_small\fma_small\011\011839.mp3,data\whisper_transcriptions\6th Sense &amp; Mick Boogie - Belief feat. John Mayer 11839.txt,whisper
12551,I Don't Want To Live On The Moon,Georgia,Pop,data\fma_small\fma_small\012\012551.mp3,data\whisper_transcriptions\Georgia - I Don't Want To Live On The Moon 12551.txt,whisper
130693,Everlasting Rot,Cryosyncopy,Rock,data\fma_small\fma_small\130\130693.mp3,data\whisper_transcriptions\Cryosyncopy - Everlasting Rot 130693.txt,whisper
137901,Childhood Memories (DocSonic Mixx) featuring D3Zs,C-Doc,Hip-Hop,data\fma_small\fma_small\137\137901.mp3,data\whisper_transcriptions\C-Doc - Childhood Memories (DocSonic Mixx) featuring D3Zs 137901.txt,whisper
